x,y,xp,yp
0.002962873011708189,-0.003106381496770654,0.005298408920839052,0.004537926782478575
-0.0002111172178578057,-0.00295386921505206,0.001121326738652643,0.004870275894137203
0.002116038033985902,-0.002609992624044718,0.006921375098556985,0.00499544131614986
-0.004496666363836254,-0.002022254443292599,-0.009980783257246516,0.002862920243139599
0.0003744206009667078,-0.004757619206989579,-0.001182047979489651,0.009244258135945567
-0.002470112028539918,0.0004014966712161282,-0.006444021099200659,-0.004249832310510196
0.002238429539230288,-0.0005869946030951109,0.002534273579332586,1.602532417737117e-05
-0.0005056753421875072,-0.00234773587682878,-0.001519433490477558,0.003415992612385939
-0.001423690972193091,0.001661419359585917,-0.005938964953594534,-0.005312963697356349
-0.001746293429317393,-0.004640051183718663,-0.004956614424488253,0.00902781257592094
-0.0001095773620130616,0.001339053346377085,-0.001535981957773249,-0.005152358672720641
-0.002609818342795421,-0.002086338264434807,-0.004438314100637551,0.002114751186067634
-0.006395692403824423,-0.0006557817385486354,-0.01220336485110801,-0.0002614078886222098
-0.000895896953560488,-9.05375713795792e-05,-0.001717027143445475,-0.001507475691884016
0.0003649353194751529,-0.001186183408713101,-0.0004021928528757956,6.560871160480805e-05
-0.006045875007433332,-0.004524457370991913,-0.01217947420988722,0.008816848698365087
0.001367590039129225,-0.003536440464750653,0.003352302339493228,0.008042433518207435
-0.002477219874581021,-0.0008353724963102183,-0.006232803842173863,-0.001292931604448282
-0.003864690648807517,0.002446628710080218,-0.007849337502880489,-0.007561879335435444
0.002353559153731992,-0.005556943834943928,0.002412670444556331,0.01109474008381646
-0.001464643664938242,-0.003025967499599978,-0.001575780922358262,0.004625918211959715
-0.001048260559531498,-0.0006502908801836076,-0.002134610127078932,-0.001357581326039676
0.003475147217081,-0.004909630486245289,0.003341282272862344,0.01040505229555481
-0.001124027297492262,0.001156748767037933,-0.004907208937878052,-0.005706330859197222
-0.005156370538854768,0.002808826768566345,-0.009188814556749442,-0.007866985674568611
-0.0008888102308512102,-0.003865467472399275,-0.00469605536589662,0.008042783118704447
0.004369876969379009,0.005574838167353609,0.009606630371677345,-0.01582621083377245
-0.002479411307821357,0.002134094306606224,-0.006607167533085139,-0.006315540608990776
0.002799275637384362,0.0009736548877969464,0.006702858332805919,-0.004449813315358203
-0.003667462105173948,-0.003233938787248883,-0.008815958139378861,0.005867882506717935
