x,y,xp,yp
-5.120720452973164e-05,0.001383067365537813,-0.001875250268986188,-0.001465405361446256
0.006041458987635329,-0.001604239832112511,-0.01517830296395111,-0.004054686291320485
0.004624974197308218,0.002869879662817879,-0.01448537694861363,0.002267956670550685
0.008988218288530971,-0.0006175699352264543,-0.02922143301326861,-0.004153126371830523
-0.009802740690129964,0.0004890824334676186,0.0270799007003958,-0.001296993225264673
0.004344715110855978,0.0007587307556349071,-0.01489906361418357,-0.001416091157642433
0.00636552841626649,0.0002250927055173223,-0.02456148039404495,-0.0007018713941420155
0.007235831333404147,0.002506027732722058,-0.02137725110801287,0.0007010658617558028
0.001539524323448792,0.0007972126981074277,-5.303118346864158e-05,-0.001906543128369812
0.01220591757067388,0.002366585012498114,-0.03349415695534983,0.003537637624984177
-0.007367121629773566,0.004324329492942573,0.0189976264298774,0.004287830917298653
-0.01133156768207172,0.0001644109828673977,0.02600653782944377,-0.003648081225461028
-0.009411954121862897,0.002381334707517647,0.01621343159937916,0.001082887514642129
-0.003697015152622178,-0.001153688869650602,0.008250170746799674,-0.001586595930317162
-0.002182039682998459,0.001027479031601072,0.007362586756014567,-0.001420885410730646
0.008890623718129258,-0.0007795875658339637,-0.03076892733490359,-0.004177754538575524
0.006653083140569237,0.001088417111689773,-0.01982369452205436,-0.0003198074229240275
0.006115393372138418,0.00145307982317508,-0.02090504201054887,-0.001543593955629165
-0.00589992626294466,0.001346696393688646,0.01812477198156201,0.0001758680223818568
0.005210275492739554,0.0006808724923941323,-0.00572962068813165,-0.004496821686234378
0.005462421890183193,0.002413369977225564,-0.0190850120809317,-4.12345609144462e-05
0.003572517787007619,0.001539748910750887,-0.01439483475821426,-0.0007507679004410258
0.007313317797275027,0.006255649533785941,-0.02528271632714383,0.005678347580778151
0.007375257612212842,0.0007189626340591984,-0.02246325523417008,-0.003069312362679532
-0.005689245573691391,0.00123958248630027,0.01373516363873652,-9.4305654752061e-06
0.002103450574060591,1.291331746741664e-05,-0.003079871152928366,-0.002335156194321186
0.01143568341810901,0.002894891934809602,-0.03183335917645475,0.002026069388754072
-0.01272820595596533,0.0001774722444566329,0.02564744234472972,-0.002860830174724298
-0.008168335682317264,0.001493581131248088,0.0154554580135441,-0.0002370881039341134
0.00529619229526165,-0.001043352399947297,-0.00731039307109757,-0.004107128861499119
-0.001347769530520724,0.001227627435103397,0.00607142878546595,0.002720539140001296
0.007362024873179436,0.003229786461440762,-0.02479781275075942,0.002624775539493119
0.005766509323664687,-0.0003745157756875847,-0.01866487320472671,-0.006724071720363179
0.005227364876570396,-0.002457849380475382,-0.009911852809662685,-0.006457613094357866
-0.004255013332405972,-0.0009675156900946276,0.01198561329220365,-0.003802708461221719
0.006487461241237834,0.0008028321823323382,-0.01514299983983263,-0.002112352241734548
0.009852128686151169,0.0005830102144360082,-0.0235275338927736,-0.0009866792148604463
0.003959354699469468,-0.002888570209356606,-0.005345223474829965,-0.007363447294633655
0.001138228985733316,-0.0005593414526924727,0.0005739782532912271,-0.002065505159671153
0.009817268504601883,0.00211221758709692,-0.02625699608301608,0.001075303015629129
0.005202079895361881,-0.000611468144349044,-0.01487854507213288,-0.00321366529068844
