x,y,xp,yp
-0.0007500267039896784,-0.001923582280847233,-0.002735122170986892,0.002796743083561961
0.003022485604813076,-8.637790467759131e-05,0.0003128830518739512,-0.000948713268507594
0.003464377860320464,-0.001059787339965473,0.004185685711139348,0.001495409136908412
0.004747181763387948,-0.001047150707644703,0.003128521614306805,-0.000348126312518466
0.002412134242424227,0.0004730153538387552,0.002652766978667665,-0.001685511112148785
0.008639573719824038,-0.005244632618228948,0.01210966237388915,0.006371507928090381
-0.007566376537616787,0.00292635599388066,-0.01463380658673743,-0.005202157166283304
-0.006628121097916202,-0.0003242956801921786,-0.01244191973958136,-0.001101487250447558
0.00802237816674487,-0.002570102057190133,0.009433740511254727,0.00118237048118086
0.004384820438168832,0.002098073824565575,0.005662415019132651,-0.005940648382844374
-0.009328040603130625,0.002371158423885572,-0.01615202472618443,-0.005679724207720453
0.004869282183489453,-0.001071611534713656,0.005753356097377282,-0.002710905592423618
0.005207157814839526,0.002109457039382529,0.006066091727400463,-0.002701016892720237
0.001101673727979688,-0.002196129642584191,0.0002458160870823013,0.005426730883101997
-0.001905396553518668,-0.00371458439168503,-0.005507051676616265,0.006272908339475394
-0.009420552978124,-0.002481326361187834,-0.01628110806994844,0.001421726992835862
-0.009613121641673031,-0.004660041522770371,-0.01717280079976381,0.007463988414583766
0.001531671940700224,-0.001950693935647668,3.058441337469445e-05,0.004219005784019743
-0.00335822526343506,-0.003065813145376708,-0.007631838424236622,0.004814981227616383
-0.001645309063621595,0.000583031171713475,-0.004749641438151663,-0.002174297806172328
0.002540038701638439,-0.005580140723677212,0.002069962332230661,0.009977942139381312
0.01065427362352337,-0.0001252552880427105,0.01552052319462637,-0.001068992379184065
0.0004738153755192216,-0.002187545494442577,-0.001512508219332374,0.00295755180106604
0.0014921167645255,-0.0001891824694602432,0.0005485557938526265,-0.00253809772211234
-0.00333194505081527,-0.0009914387636293495,-0.007807935968018709,0.001060824758847088
0.0007103822170066289,-0.003958393162810735,-0.0009763824712757472,0.004097094934873966
-0.009970237096052286,-0.002352005385971785,-0.01779387570718278,0.003379506346056846
0.005049981939142854,-0.0007512481153522458,0.006215760851949311,-0.001743943446856411
-0.0006426431002217941,-0.001951027017331359,-0.002775781808850403,0.001370735058254092
0.003049674518687771,0.0005942289207085868,0.004072115296977263,-0.002417655662005165
0.01272372407983045,-0.003422728274169336,0.01801138481418559,0.007172339979038481
0.007141247524928904,-0.00351474115981741,0.01052428258672701,0.004175745890155698
-0.001370522427199739,0.0003586703882782564,-0.003815279045090833,-0.003393417586049399
0.00316477320691461,0.0005215397207900098,0.003408878351256595,-3.667270655817803e-05
0.001728651159763419,-0.0009864986380748036,7.540098181401701e-07,0.003729166142508952
0.004571327222161709,-0.004852288391199985,0.005263929225071688,0.008013518389986334
0.009264968847717605,-0.0002644997400713513,0.0128887162582226,0.002379946951812428
0.009688469719424766,-0.001596896710889414,0.01244632952774745,0.002608941886852453
-0.003946717479428047,-0.000535886380605716,-0.008105465650024696,-0.00213793098962232
0.00772769865700642,-0.002821637616315855,0.009916578732445776,0.005279489424022952
0.002664215324935806,-7.933323494646821e-06,0.001385563497686265,-0.001523921593577667
0.008704126314297147,0.0006776938820933604,0.01064949241725014,-0.002040187869838225
-0.0003919591218095875,-0.004092203425541124,-0.001953648907471918,0.005317486492372911
0.00281189475462931,-0.003906573205877284,0.003603494047179362,0.006742400375670595
0.008432558075619679,-0.001262007520550332,0.009546054501108448,0.001228602291179344
0.01088135404143179,-0.000629659637523659,0.01466641212189429,0.001946698686012503
0.003250209658635513,0.0005905332441424458,0.002957636689145911,-0.00224745516660326
0.001062505978918962,-0.001690147838100367,-0.002005944302205086,0.003893530328173309
